user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
dasuwaikaa,須田亜香里（SKE48）,1113798260001345536,2019-04-04 13:39:33,/dasuwaikaa/status/1113798260001345536,1486,54,172,"ご視聴ありがとうございました
コメントやTwitterのハッシュタグ投稿にもたくさん盛り上げてもらったよ！
まさかの巨人対阪神戦でしたが、同時進行でケータイ片手に中日の応援もしたり…笑いっぱなしの3時間でした
しかし、まともな優月の写真がないw
 #ウラBS日テレ #罰ゲーム #ひょっとこpic.twitter.com/4DH13LRVgZ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ご視聴ありがとうございました<img alt=""😊"" aria-label=""Emoji: 目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60a.png"" title=""目が笑っている笑顔""/>
コメントやTwitterのハッシュタグ投稿にもたくさん盛り上げてもらったよ！
まさかの巨人対阪神戦でしたが、同時進行でケータイ片手に中日の応援もしたり…笑いっぱなしの3時間でした<img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/>
しかし、まともな優月の写真がないw
 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%A6%E3%83%A9BS%E6%97%A5%E3%83%86%E3%83%AC?src=hash""><s>#</s><b>ウラBS日テレ</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%BD%B0%E3%82%B2%E3%83%BC%E3%83%A0?src=hash""><s>#</s><b>罰ゲーム</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%B2%E3%82%87%E3%81%A3%E3%81%A8%E3%81%93?src=hash""><s>#</s><b>ひょっとこ</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/4DH13LRVgZ"">pic.twitter.com/4DH13LRVgZ</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1113728070609854464,2019-04-04 09:00:38,/dasuwaikaa/status/1113728070609854464,1308,43,176,"SKE48イチの野球好きの日高優月と2人でまもなく野球トーク配信します！
http://livech.jp/ura_bs4/ 
にアクセスして、ニックネームを入れるとご視聴できます。お楽しみに。
※カンペwww
 #ホームラン出たら開脚
#ウラBS日テレ
#巨人対阪神 @BS30959847pic.twitter.com/VtQW542XaI","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">SKE48イチの野球好きの日高優月と2人でまもなく野球トーク配信します！
<a class=""twitter-timeline-link"" data-expanded-url=""http://livech.jp/ura_bs4/"" dir=""ltr"" href=""https://t.co/vtQUfIADnS"" rel=""nofollow noopener"" target=""_blank"" title=""http://livech.jp/ura_bs4/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">livech.jp/ura_bs4/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
にアクセスして、ニックネームを入れるとご視聴できます。お楽しみに。
※カンペwww
 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%9B%E3%83%BC%E3%83%A0%E3%83%A9%E3%83%B3%E5%87%BA%E3%81%9F%E3%82%89%E9%96%8B%E8%84%9A?src=hash""><s>#</s><b>ホームラン出たら開脚</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%A6%E3%83%A9BS%E6%97%A5%E3%83%86%E3%83%AC?src=hash""><s>#</s><b>ウラBS日テレ</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%B7%A8%E4%BA%BA%E5%AF%BE%E9%98%AA%E7%A5%9E?src=hash""><s>#</s><b>巨人対阪神</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1111075673479614464"" dir=""ltr"" href=""/BS30959847""><s>@</s><b>BS30959847</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/VtQW542XaI"">pic.twitter.com/VtQW542XaI</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1113676096992493569,2019-04-04 05:34:07,/dasuwaikaa/status/1113676096992493569,1062,37,140,"今夜18:00〜生配信です！
ケータイと予定を空けておいてね
日高優月（@iamyuzuki_k2 ）と
BS日テレの看板番組のプロ野球巨人戦中継のウラ配信！
→https://livech.jp/ura_bs4/ 
ニックネームを入力するだけで視聴可能です","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今夜18:00〜生配信です！
ケータイと予定を空けておいてね<img alt=""😋"" aria-label=""Emoji: 美味しい顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60b.png"" title=""美味しい顔""/>
日高優月（<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""711886277428191232"" dir=""ltr"" href=""/iamyuzuki_k2""><s>@</s><b>iamyuzuki_k2</b></a> ）と<img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/>
BS日テレの看板番組のプロ野球巨人戦中継のウラ配信！
→<a class=""twitter-timeline-link"" data-expanded-url=""https://livech.jp/ura_bs4/"" dir=""ltr"" href=""https://t.co/4YUc47se6W"" rel=""nofollow noopener"" target=""_blank"" title=""https://livech.jp/ura_bs4/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">livech.jp/ura_bs4/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
ニックネームを入力するだけで視聴可能です<img alt=""⚾️"" aria-label=""Emoji: 野球"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26be.png"" title=""野球""/></p>"
dasuwaikaa,須田亜香里（SKE48）,1113674487898054656,2019-04-04 05:27:43,/dasuwaikaa/status/1113674487898054656,1796,80,186,"色々やらなきゃいけないことがあるけどジッとしてても逆に進まない気がしたから桜並木をひたすら走ってみた！
リフレッシュ！がんばろーpic.twitter.com/1Qpy69tebh","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">色々やらなきゃいけないことがあるけどジッとしてても逆に進まない気がしたから桜並木をひたすら走ってみた！
リフレッシュ！がんばろー<img alt=""🌸"" aria-label=""Emoji: 桜"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f338.png"" title=""桜""/><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/1Qpy69tebh"">pic.twitter.com/1Qpy69tebh</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1113592923432480768,2019-04-04 00:03:37,/dasuwaikaa/status/1113592923432480768,1680,54,216,"本日も #ドデスカ 生放送ありがとうございました！
ウルフィも #東邦高校 のセンバツ優勝お祝いバージョン？！でした
それでは皆様、良き1日を〜
@dodesuka_6chpic.twitter.com/8kAADFHfRZ","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">本日も <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%89%E3%83%87%E3%82%B9%E3%82%AB?src=hash""><s>#</s><b>ドデスカ</b></a> 生放送ありがとうございました！
ウルフィも <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%9D%B1%E9%82%A6%E9%AB%98%E6%A0%A1?src=hash""><s>#</s><b>東邦高校</b></a> のセンバツ優勝お祝いバージョン？！でした<img alt=""⚾️"" aria-label=""Emoji: 野球"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26be.png"" title=""野球""/><img alt=""💕"" aria-label=""Emoji: 2つのハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""2つのハート""/>
それでは皆様、良き1日を〜<img alt=""☺️"" aria-label=""Emoji: 笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""笑顔""/>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""346483652"" dir=""ltr"" href=""/dodesuka_6ch""><s>@</s><b>dodesuka_6ch</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/8kAADFHfRZ"">pic.twitter.com/8kAADFHfRZ</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1113590948649246720,2019-04-03 23:55:46,/dasuwaikaa/status/1113590948649246720,2737,87,361,"知事（ @ohmura_hideaki ）から素敵な花束をいただいてご機嫌な私
旅館、海栄館の袴姿でくるり
#愛知るプロジェクト #愛知県
#LOVEあいちサポーターズ #SKE48pic.twitter.com/o5KBqufemN","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">知事（ <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""95143034"" dir=""ltr"" href=""/ohmura_hideaki""><s>@</s><b>ohmura_hideaki</b></a> ）から素敵な花束をいただいてご機嫌な私<img alt=""☺️"" aria-label=""Emoji: 笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""笑顔""/>
旅館、海栄館の袴姿でくるり<img alt=""🌸"" aria-label=""Emoji: 桜"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f338.png"" title=""桜""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%84%9B%E7%9F%A5%E3%82%8B%E3%83%97%E3%83%AD%E3%82%B8%E3%82%A7%E3%82%AF%E3%83%88?src=hash""><s>#</s><b>愛知るプロジェクト</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%84%9B%E7%9F%A5%E7%9C%8C?src=hash""><s>#</s><b>愛知県</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LOVE%E3%81%82%E3%81%84%E3%81%A1%E3%82%B5%E3%83%9D%E3%83%BC%E3%82%BF%E3%83%BC%E3%82%BA?src=hash""><s>#</s><b>LOVEあいちサポーターズ</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SKE48?src=hash""><s>#</s><b>SKE48</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/o5KBqufemN"">pic.twitter.com/o5KBqufemN</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1113545517542199296,2019-04-03 20:55:14,/dasuwaikaa/status/1113545517542199296,1957,59,235,"昨日は大村知事に【 #愛知るプロジェクト】の活動開始のご挨拶をさせていただきました。
私自身、よりアイドルの経験を実社会で活かしたい、地元に貢献したい！という想いで始まるに至ったプロジェクト。
第一弾は握手会で培ったスキルを活かして“おもてなし”を旅館で学び、魅力を発信します！pic.twitter.com/uoMsXUImAN","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">昨日は大村知事に【 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%84%9B%E7%9F%A5%E3%82%8B%E3%83%97%E3%83%AD%E3%82%B8%E3%82%A7%E3%82%AF%E3%83%88?src=hash""><s>#</s><b>愛知るプロジェクト</b></a>】の活動開始のご挨拶をさせていただきました。
私自身、よりアイドルの経験を実社会で活かしたい、地元に貢献したい！という想いで始まるに至ったプロジェクト。
第一弾は握手会で培ったスキルを活かして“おもてなし”を旅館で学び、魅力を発信します！<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/uoMsXUImAN"">pic.twitter.com/uoMsXUImAN</a></p>"
ohmura_hideaki,大村秀章,1113403290039934977,2019-04-03 11:30:05,/ohmura_hideaki/status/1113403290039934977,1084,12,208,ＳＫＥ４８の須田亜香里さんと。「愛知るプロジェクト」が大成功となることを期待して花束をお贈りしました。愛知県公館にて。pic.twitter.com/VuN4dWX4nn,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ＳＫＥ４８の須田亜香里さんと。「愛知るプロジェクト」が大成功となることを期待して花束をお贈りしました。愛知県公館にて。<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/VuN4dWX4nn"">pic.twitter.com/VuN4dWX4nn</a></p>"
ohmura_hideaki,大村秀章,1113403106035871744,2019-04-03 11:29:21,/ohmura_hideaki/status/1113403106035871744,905,5,187,続いて、「ＬＯＶＥあいちサポーターズあいち観光大使」ＳＫＥ４８の須田亜香里さんが、新たに愛知の魅力を発信する「愛知るプロジェクト」のキックオフの報告にお越しになりました。第一弾は旅館の女将に挑戦。須田さんの持ち前の神対応力で、愛知の新しい価値や魅力を全国に大いにＰＲしてください！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">続いて、「ＬＯＶＥあいちサポーターズあいち観光大使」ＳＫＥ４８の須田亜香里さんが、新たに愛知の魅力を発信する「愛知るプロジェクト」のキックオフの報告にお越しになりました。第一弾は旅館の女将に挑戦。須田さんの持ち前の神対応力で、愛知の新しい価値や魅力を全国に大いにＰＲしてください！</p>"
fm807com,＠ＦＭ公式(80.7MHz) 📻 #50周年 #このラジオがヤバい,1113402326293798913,2019-04-03 11:26:15,/fm807com/status/1113402326293798913,396,0,101,"毎週月曜21:00～OA「須田亜香里の部屋」
須田亜香里 と Cent Heavenが自己紹介！

YouTubeアプリや360度動画対応ブラウザで、360度見ることが出来ますよ！
最後は♡♡も！
https://www.youtube.com/watch?v=P4xGovZE7fs …
#アットFM
#このラジオがヤバい
@dasuwaikaa
@CentH_official","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">毎週月曜21:00～OA「須田亜香里の部屋」
須田亜香里 と Cent Heavenが自己紹介！

YouTubeアプリや360度動画対応ブラウザで、360度見ることが出来ますよ！
最後は♡♡も！
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.youtube.com/watch?v=P4xGovZE7fs"" dir=""ltr"" href=""https://t.co/fUUb6KnkRL"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.youtube.com/watch?v=P4xGovZE7fs""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">youtube.com/watch?v=P4xGov</span><span class=""invisible"">ZE7fs</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%A2%E3%83%83%E3%83%88FM?src=hash""><s>#</s><b>アットFM</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%93%E3%81%AE%E3%83%A9%E3%82%B8%E3%82%AA%E3%81%8C%E3%83%A4%E3%83%90%E3%81%84?src=hash""><s>#</s><b>このラジオがヤバい</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""4265600599"" dir=""ltr"" href=""/dasuwaikaa""><s>@</s><b>dasuwaikaa</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1035781706236608512"" dir=""ltr"" href=""/CentH_official""><s>@</s><b>CentH_official</b></a></p>"
skebingo_ntv,SKEBINGO!【公式】,1113373071694602240,2019-04-03 09:30:00,/skebingo_ntv/status/1113373071694602240,1069,1,209,"「#SKE48 の楽屋ばなし」#松村香織 まもなく卒業SP!

同期の #須田亜香里 や
松村に特にお世話になった後輩 #熊崎晴香 & #荒井優希 が　
今だから話せる秘話連発！

松村から、愛されポンコツキャラ #髙畑結希 にアドバイス？
熊崎にビジネス滑舌苦手疑惑？

完全版はhuluで！http://bit.ly/2BkHonL pic.twitter.com/Xgto6lqAEs","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">「<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SKE48?src=hash""><s>#</s><b>SKE48</b></a> の楽屋ばなし」<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%9D%BE%E6%9D%91%E9%A6%99%E7%B9%94?src=hash""><s>#</s><b>松村香織</b></a> まもなく卒業SP!

同期の <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E9%A0%88%E7%94%B0%E4%BA%9C%E9%A6%99%E9%87%8C?src=hash""><s>#</s><b>須田亜香里</b></a> や
松村に特にお世話になった後輩 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E7%86%8A%E5%B4%8E%E6%99%B4%E9%A6%99?src=hash""><s>#</s><b>熊崎晴香</b></a> &amp; <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E8%8D%92%E4%BA%95%E5%84%AA%E5%B8%8C?src=hash""><s>#</s><b>荒井優希</b></a> が　
今だから話せる秘話連発！

松村から、愛されポンコツキャラ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E9%AB%99%E7%95%91%E7%B5%90%E5%B8%8C?src=hash""><s>#</s><b>髙畑結希</b></a> にアドバイス？
熊崎にビジネス滑舌苦手疑惑？

完全版はhuluで！<a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2BkHonL"" dir=""ltr"" href=""https://t.co/z5ER89uuMK"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2BkHonL""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2BkHonL</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Xgto6lqAEs"">pic.twitter.com/Xgto6lqAEs</a></p>"
